"","escola","serie","turno","idade","munic","proc_escola","proc_rendimento","biologia","ed_fisica","filosofia","fisica","geografia","historia","lingua_estrangeira","lingua_portuguesa","matematica","quimica","sociologia","qtd_faltas","parecer_conclusivo"
"3183",178,2,2,1,2,1,2,0.0169540402609675,0.766493907781388,-1.21369048785591,0.235417907851552,-0.053485037738577,-0.160515949073664,-1.24262337676778,-0.288828386890208,-0.502303306729981,-0.168939858751886,-1.39380621141436,-0.256346390273772,1
"3184",178,2,3,1,2,1,2,-1.05407124027756,-0.487807206562907,-0.945893678072794,-0.00642672177725752,-1.68216770062096,-1.57683314678246,-0.462610331686412,-1.16891735753476,-0.0161053557989024,-0.168939858751886,-1.16471301907947,1.41505884678018,0
"3185",178,2,1,1,2,1,2,-0.250802279873665,0.766493907781388,-0.945893678072794,-0.490115981034876,-0.86782636917977,-2.14336002586598,-3.06265381529097,-0.288828386890208,-0.502303306729981,-0.168939858751886,-1.16471301907947,1.41505884678018,0
"3186",178,2,2,1,2,1,2,-0.250802279873665,0.766493907781388,-0.945893678072794,-0.490115981034876,-0.86782636917977,-2.14336002586598,-3.06265381529097,-0.288828386890208,-0.502303306729981,-0.168939858751886,-1.16471301907947,1.41505884678018,0
"3187",178,2,1,1,2,1,2,0.0169540402609675,0.766493907781388,-0.945893678072794,0.960951796737979,-0.324932148218975,-1.2935697072407,0.577407061755411,0.29789759353949,-0.259204331264442,0.406498141187022,0.20984613492985,0.579356228253202,1
"3188",178,2,2,1,2,1,2,0.0169540402609675,0.766493907781388,-0.945893678072794,0.960951796737979,-0.324932148218975,-1.2935697072407,0.577407061755411,0.29789759353949,-0.259204331264442,0.406498141187022,0.20984613492985,0.579356228253202,1
"3189",178,2,3,1,2,4,2,-0.786314920142931,-1.7421083209072,-1.21369048785591,-0.731960610663685,-1.68216770062096,-1.2935697072407,-1.24262337676778,-1.16891735753476,-1.2316002331266,-1.03209685866025,-2.31017898075391,1.41505884678018,1
"3190",178,3,3,1,2,1,3,0.2847103603956,1.39364446495353,0.125293561059667,0.71910716710917,0.217962072741821,1.53906468817689,0.837411410115867,1.47134955439889,0.713191570597715,0.406498141187022,0.897125711934511,-0.256346390273772,1
"3191",178,3,3,1,2,1,3,-0.250802279873665,-0.174231927976833,-0.410300058506563,0.71910716710917,0.760856293702616,-0.443779388615423,-0.462610331686412,0.59126058375434,0.470092595132176,-1.60753485859916,1.1262189042694,-1.92775162732772,1
"3192",178,3,3,1,2,1,3,-0.250802279873665,0.452918629195314,-0.945893678072794,0.235417907851552,-1.41072059014057,-2.42662346540774,-2.2826407702096,-1.75564333796445,-0.259204331264442,-0.168939858751886,-0.0192470574050374,1.41505884678018,1
"3193",178,3,1,1,2,1,3,-1.05407124027756,0.452918629195314,-0.410300058506563,-0.00642672177725752,-0.324932148218975,-2.14336002586598,-1.76263207348869,-0.288828386890208,0.713191570597715,0.406498141187022,-0.248340249739925,1.41505884678018,0
"3194",178,1,3,1,2,1,3,-1.58958388054683,-0.174231927976833,0.660887180625897,-0.248271351406067,-0.324932148218975,-2.42662346540774,1.35742010683678,-1.16891735753476,-0.259204331264442,0.694217141156476,-1.85199259608413,1.41505884678018,1
"3195",178,2,3,1,2,3,2,-0.250802279873665,-1.42853304232113,-1.21369048785591,-0.490115981034876,-0.86782636917977,-1.01030626769894,-1.76263207348869,-0.875554367319906,-0.502303306729981,-0.168939858751886,-1.62289940374925,0.579356228253202,0
"3196",178,1,1,1,2,1,3,-1.3218275604122,0.452918629195314,-0.142503248723448,0.960951796737979,-0.324932148218975,-0.160515949073664,-1.24262337676778,0.00453460332464113,0.713191570597715,-0.168939858751886,0.668032519599624,-0.256346390273772,1
"3197",178,1,2,1,2,1,3,-1.3218275604122,0.452918629195314,-0.142503248723448,0.960951796737979,-0.324932148218975,-0.160515949073664,-1.24262337676778,0.00453460332464113,0.713191570597715,-0.168939858751886,0.668032519599624,-0.256346390273772,1
"3198",178,1,1,1,2,1,3,-1.58958388054683,0.452918629195314,-0.410300058506563,1.68648568562441,-0.053485037738577,-0.443779388615423,1.35742010683678,-0.288828386890208,0.956290546063254,0.406498141187022,0.897125711934511,-0.256346390273772,1
"3199",178,1,2,1,2,1,3,-1.58958388054683,0.452918629195314,-0.410300058506563,1.68648568562441,-0.053485037738577,-0.443779388615423,1.35742010683678,-0.288828386890208,0.956290546063254,0.406498141187022,0.897125711934511,-0.256346390273772,1
"3200",178,1,3,1,2,1,3,-1.58958388054683,-0.174231927976833,-0.410300058506563,-0.00642672177725752,-0.86782636917977,-0.160515949073664,-0.202605983325956,0.00453460332464113,-0.74540228219552,0.406498141187022,-0.0192470574050374,1.41505884678018,1
"3201",178,2,1,1,2,1,2,0.0169540402609675,0.766493907781388,-0.945893678072794,0.71910716710917,-0.053485037738577,0.122747490468096,-0.722614680046868,0.884623573969189,0.713191570597715,1.55737414106484,-0.0192470574050374,-0.256346390273772,1
"3202",178,2,2,1,2,1,2,0.0169540402609675,0.766493907781388,-0.945893678072794,0.71910716710917,-0.053485037738577,0.122747490468096,-0.722614680046868,0.884623573969189,0.713191570597715,1.55737414106484,-0.0192470574050374,-0.256346390273772,1
"3203",178,1,1,1,2,1,3,-0.250802279873665,1.08006918636746,0.928683990409012,1.92833031525321,-0.324932148218975,1.53906468817689,1.61742445519723,1.47134955439889,1.92868644792541,0.118779141217568,0.20984613492985,-0.256346390273772,1
"3204",178,1,2,1,2,1,3,-0.250802279873665,1.08006918636746,0.928683990409012,1.92833031525321,-0.324932148218975,1.53906468817689,1.61742445519723,1.47134955439889,1.92868644792541,0.118779141217568,0.20984613492985,-0.256346390273772,1
"3205",178,1,1,1,2,1,3,-1.58958388054683,0.452918629195314,-0.410300058506563,-0.00642672177725752,-0.324932148218975,-0.727042828157182,-1.24262337676778,-0.875554367319906,-0.74540228219552,-0.45665885872134,0.438939327264737,1.41505884678018,1
"3206",178,1,2,1,2,1,3,-1.58958388054683,0.452918629195314,-0.410300058506563,-0.00642672177725752,-0.324932148218975,-0.727042828157182,-1.24262337676778,-0.875554367319906,-0.74540228219552,-0.45665885872134,0.438939327264737,1.41505884678018,1
"3207",178,1,1,1,2,1,3,-2.92836548121999,0.13934335060924,-0.410300058506563,-0.248271351406067,-1.13927347966017,-0.727042828157182,-2.02263642184915,-1.16891735753476,-0.502303306729981,-0.744377858690795,-0.248340249739925,1.41505884678018,1
"3208",178,1,1,1,2,1,3,-1.05407124027756,0.452918629195314,-0.945893678072794,1.68648568562441,0.489409183222218,-1.57683314678246,-0.722614680046868,0.59126058375434,0.226993619666637,-1.03209685866025,0.668032519599624,0.579356228253202,1
"3209",178,1,2,1,2,1,3,-1.05407124027756,0.452918629195314,-0.945893678072794,1.68648568562441,0.489409183222218,-1.57683314678246,-0.722614680046868,0.59126058375434,0.226993619666637,-1.03209685866025,0.668032519599624,0.579356228253202,1
"3210",178,1,1,1,2,1,3,-1.85734020068146,0.452918629195314,-1.48148729763902,-0.248271351406067,-0.324932148218975,-0.443779388615423,-2.02263642184915,-0.288828386890208,0.956290546063254,-0.744377858690795,-1.39380621141436,0.579356228253202,1
"3211",178,1,2,1,2,1,3,-1.85734020068146,0.452918629195314,-1.48148729763902,-0.248271351406067,-0.324932148218975,-0.443779388615423,-2.02263642184915,-0.288828386890208,0.956290546063254,-0.744377858690795,-1.39380621141436,0.579356228253202,1
"3212",178,2,3,1,1,1,3,-1.58958388054683,0.13934335060924,-0.410300058506563,-0.00642672177725752,1.03230340418301,0.122747490468096,-0.462610331686412,0.29789759353949,-0.988501257661059,0.118779141217568,0.20984613492985,-0.256346390273772,1
"3213",178,1,3,1,1,2,3,-0.786314920142931,0.13934335060924,-0.945893678072794,0.235417907851552,-1.13927347966017,-1.86009658632422,-2.02263642184915,-1.16891735753476,-0.502303306729981,0.406498141187022,-1.39380621141436,1.41505884678018,1
"3214",178,1,1,1,2,1,3,-0.786314920142931,0.766493907781388,0.125293561059667,1.20279642636679,-1.13927347966017,-1.2935697072407,0.577407061755411,-0.875554367319906,1.68558747245987,-0.744377858690795,-0.0192470574050374,1.41505884678018,1
"3215",178,1,1,1,2,1,3,-1.58958388054683,0.452918629195314,-0.410300058506563,0.477262537480361,-1.41072059014057,-0.160515949073664,-0.462610331686412,0.884623573969189,0.470092595132176,0.694217141156476,0.668032519599624,1.41505884678018,1
"3216",178,1,1,1,2,1,3,-0.786314920142931,0.766493907781388,-0.678096868289679,1.20279642636679,-1.68216770062096,-1.01030626769894,0.577407061755411,0.884623573969189,-0.74540228219552,-0.168939858751886,0.668032519599624,1.41505884678018,1
"3217",178,1,1,1,2,1,3,-0.518558600008298,0.766493907781388,-0.410300058506563,0.960951796737979,-0.324932148218975,0.122747490468096,0.837411410115867,1.17798656418404,0.470092595132176,0.406498141187022,0.20984613492985,-0.256346390273772,1
"3218",178,1,2,1,2,1,3,-0.518558600008298,0.766493907781388,-0.410300058506563,0.960951796737979,-0.324932148218975,0.122747490468096,0.837411410115867,1.17798656418404,0.470092595132176,0.406498141187022,0.20984613492985,-0.256346390273772,1
"3219",178,1,1,1,2,1,3,-0.786314920142931,-0.174231927976833,-0.410300058506563,1.92833031525321,-0.324932148218975,-0.443779388615423,0.837411410115867,-0.582191377105057,0.470092595132176,-1.60753485859916,0.668032519599624,1.41505884678018,1
"3220",178,2,1,1,2,1,2,0.0169540402609675,1.08006918636746,-0.945893678072794,0.71910716710917,-0.86782636917977,-0.727042828157182,0.0573983650344995,1.47134955439889,0.956290546063254,0.406498141187022,-0.248340249739925,-0.256346390273772,1
"3221",178,2,2,1,2,1,2,0.0169540402609675,1.08006918636746,-0.945893678072794,0.71910716710917,-0.86782636917977,-0.727042828157182,0.0573983650344995,1.47134955439889,0.956290546063254,0.406498141187022,-0.248340249739925,-0.256346390273772,1
"3222",178,1,1,1,2,1,3,0.0169540402609675,0.766493907781388,1.19648080019213,1.92833031525321,-0.324932148218975,1.25580124863513,0.837411410115867,0.00453460332464113,1.68558747245987,-0.168939858751886,1.1262189042694,-0.256346390273772,1
"3223",178,1,2,1,2,1,3,0.0169540402609675,0.766493907781388,1.19648080019213,1.92833031525321,-0.324932148218975,1.25580124863513,0.837411410115867,0.00453460332464113,1.68558747245987,-0.168939858751886,1.1262189042694,-0.256346390273772,1
"3224",178,1,3,1,2,1,3,-2.1250965208161,0.13934335060924,-2.01708091720525,0.235417907851552,0.217962072741821,-2.99315034449126,0.0573983650344995,-1.75564333796445,-0.988501257661059,-0.168939858751886,-0.248340249739925,1.41505884678018,1
"3225",178,1,1,1,2,1,3,-0.518558600008298,0.766493907781388,-0.678096868289679,0.71910716710917,-0.324932148218975,-0.727042828157182,-1.76263207348869,-1.16891735753476,-0.0161053557989024,-1.89525385856861,-0.0192470574050374,0.579356228253202,1
"3226",178,1,2,1,2,1,3,-0.518558600008298,0.766493907781388,-0.678096868289679,0.71910716710917,-0.324932148218975,-0.727042828157182,-1.76263207348869,-1.16891735753476,-0.0161053557989024,-1.89525385856861,-0.0192470574050374,0.579356228253202,1
"3227",178,1,1,1,2,1,3,-1.05407124027756,0.452918629195314,-0.678096868289679,1.20279642636679,-0.324932148218975,-0.443779388615423,-0.982619028407323,-0.288828386890208,0.470092595132176,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"3228",178,1,2,1,2,1,3,-1.05407124027756,0.452918629195314,-0.678096868289679,1.20279642636679,-0.324932148218975,-0.443779388615423,-0.982619028407323,-0.288828386890208,0.470092595132176,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"3229",178,1,1,1,2,1,3,-1.58958388054683,0.452918629195314,0.125293561059667,1.4446410559956,-0.324932148218975,-1.2935697072407,-1.24262337676778,-0.875554367319906,-0.0161053557989024,-0.168939858751886,1.1262189042694,-0.256346390273772,1
"3230",178,1,2,1,2,1,3,-1.58958388054683,0.452918629195314,0.125293561059667,1.4446410559956,-0.324932148218975,-1.2935697072407,-1.24262337676778,-0.875554367319906,-0.0161053557989024,-0.168939858751886,1.1262189042694,-0.256346390273772,1
"3231",178,1,1,1,2,1,3,0.552466680530233,0.766493907781388,1.19648080019213,1.4446410559956,-0.324932148218975,1.53906468817689,0.0573983650344995,0.29789759353949,1.92868644792541,0.694217141156476,0.897125711934511,0.579356228253202,1
"3232",178,1,2,1,2,1,3,0.552466680530233,0.766493907781388,1.19648080019213,1.4446410559956,-0.324932148218975,1.53906468817689,0.0573983650344995,0.29789759353949,1.92868644792541,0.694217141156476,0.897125711934511,0.579356228253202,1
"3233",178,1,1,1,2,1,3,-0.518558600008298,1.08006918636746,0.660887180625897,1.4446410559956,-0.86782636917977,0.689274369551614,0.317402713394955,0.29789759353949,0.956290546063254,0.118779141217568,0.897125711934511,1.41505884678018,1
"3234",178,1,2,1,2,1,3,-0.518558600008298,1.08006918636746,0.660887180625897,1.4446410559956,-0.86782636917977,0.689274369551614,0.317402713394955,0.29789759353949,0.956290546063254,0.118779141217568,0.897125711934511,1.41505884678018,1
"3235",178,1,1,1,2,1,3,-1.3218275604122,0.766493907781388,0.125293561059667,-1.2156498699213,-0.86782636917977,-1.01030626769894,-2.54264511857006,-2.0490063281793,-0.502303306729981,-0.744377858690795,-0.477433442074812,1.41505884678018,1
"3236",178,1,2,1,2,1,3,-1.3218275604122,0.766493907781388,0.125293561059667,-1.2156498699213,-0.86782636917977,-1.01030626769894,-2.54264511857006,-2.0490063281793,-0.502303306729981,-0.744377858690795,-0.477433442074812,1.41505884678018,1
"3237",178,1,1,1,2,1,3,-0.250802279873665,0.766493907781388,0.393090370842782,1.92833031525321,-0.324932148218975,-0.443779388615423,0.577407061755411,0.59126058375434,1.44248849699433,-0.168939858751886,0.897125711934511,-0.256346390273772,1
"3238",178,1,2,1,2,1,3,-0.250802279873665,0.766493907781388,0.393090370842782,1.92833031525321,-0.324932148218975,-0.443779388615423,0.577407061755411,0.59126058375434,1.44248849699433,-0.168939858751886,0.897125711934511,-0.256346390273772,1
"3239",178,2,1,1,2,1,2,-0.250802279873665,0.13934335060924,-0.678096868289679,0.477262537480361,-0.053485037738577,-0.727042828157182,0.837411410115867,-0.288828386890208,1.19938952152879,-0.168939858751886,0.897125711934511,1.41505884678018,1
"3240",178,2,3,1,2,1,2,-0.250802279873665,0.13934335060924,-0.678096868289679,0.477262537480361,-0.053485037738577,-0.727042828157182,0.837411410115867,-0.288828386890208,1.19938952152879,-0.168939858751886,0.897125711934511,1.41505884678018,1
"3241",178,1,1,1,2,1,3,-1.3218275604122,0.13934335060924,-0.945893678072794,0.960951796737979,-1.95361481110136,0.122747490468096,-0.462610331686412,-0.582191377105057,-0.0161053557989024,-0.168939858751886,0.897125711934511,-0.256346390273772,1
"3242",178,3,3,1,2,1,3,0.2847103603956,0.13934335060924,0.125293561059667,0.71910716710917,-0.324932148218975,1.25580124863513,0.0573983650344995,1.76471254461374,0.713191570597715,-0.168939858751886,0.438939327264737,-0.256346390273772,1
"3243",178,3,3,1,2,1,3,0.2847103603956,0.766493907781388,-0.945893678072794,0.235417907851552,1.03230340418301,0.122747490468096,-0.462610331686412,0.884623573969189,1.19938952152879,0.118779141217568,-0.0192470574050374,-0.256346390273772,1
"3244",178,3,3,1,2,1,3,-1.58958388054683,0.13934335060924,-3.08826815633771,0.235417907851552,-2.22506192158176,-2.7098869049495,-2.2826407702096,-1.4622803477496,-2.20399613498875,0.694217141156476,-1.62289940374925,1.41505884678018,0
"3245",178,2,3,1,2,2,2,-1.3218275604122,-1.11495776373505,-2.8204713465546,-2.42487301806535,-2.49650903206216,-3.27641378403302,-2.2826407702096,-1.4622803477496,-2.44709511045429,-3.04612985844643,-2.5392721730888,1.41505884678018,0
"3246",178,3,3,1,2,1,3,-1.05407124027756,0.13934335060924,-1.21369048785591,0.235417907851552,-1.13927347966017,-2.42662346540774,-1.50262772512823,-0.582191377105057,-0.74540228219552,0.406498141187022,-1.39380621141436,0.579356228253202,1
"3247",178,3,3,1,2,1,3,-0.518558600008298,0.13934335060924,-0.945893678072794,-0.00642672177725752,-2.49650903206216,-1.86009658632422,-1.24262337676778,0.00453460332464113,-0.502303306729981,-0.168939858751886,-0.248340249739925,0.579356228253202,1
"3248",178,3,3,1,2,1,3,-1.05407124027756,-0.487807206562907,0.393090370842782,0.235417907851552,-0.596379258699372,-0.443779388615423,-1.50262772512823,0.29789759353949,-0.259204331264442,-0.168939858751886,-0.935619826744586,1.41505884678018,1
"3249",178,2,1,1,2,1,2,-0.786314920142931,0.13934335060924,-0.410300058506563,0.960951796737979,0.489409183222218,-1.57683314678246,-0.202605983325956,1.17798656418404,0.713191570597715,0.406498141187022,0.897125711934511,-0.256346390273772,1
"3250",178,2,3,1,2,1,2,-0.786314920142931,0.13934335060924,-0.410300058506563,0.960951796737979,0.489409183222218,-1.57683314678246,-0.202605983325956,1.17798656418404,0.713191570597715,0.406498141187022,0.897125711934511,-0.256346390273772,1
"3251",178,1,3,1,2,1,3,-1.58958388054683,-0.174231927976833,-0.410300058506563,0.235417907851552,-1.68216770062096,-0.443779388615423,-1.24262337676778,-0.288828386890208,0.713191570597715,0.406498141187022,-0.248340249739925,1.41505884678018,1
"3252",178,1,1,1,2,1,3,-0.250802279873665,0.766493907781388,0.125293561059667,1.20279642636679,-0.324932148218975,-1.2935697072407,-0.462610331686412,0.00453460332464113,0.713191570597715,-0.168939858751886,0.20984613492985,-0.256346390273772,1
"3253",178,1,3,1,2,1,3,-1.3218275604122,0.766493907781388,-1.21369048785591,-0.490115981034876,-0.324932148218975,-0.443779388615423,-1.50262772512823,0.59126058375434,-0.74540228219552,0.406498141187022,-0.248340249739925,0.579356228253202,1
"3254",178,2,3,1,2,3,2,-0.250802279873665,-1.11495776373505,-0.410300058506563,0.477262537480361,-0.86782636917977,-0.443779388615423,-1.50262772512823,-0.582191377105057,-0.988501257661059,-0.168939858751886,-1.85199259608413,1.41505884678018,0
"3255",178,2,3,1,2,3,2,-0.250802279873665,-1.11495776373505,-1.48148729763902,-0.490115981034876,-0.324932148218975,0.406010930009855,-2.02263642184915,0.59126058375434,-0.502303306729981,-0.168939858751886,-1.39380621141436,-0.256346390273772,1
